,dis,alpp165,alpm165,alpp121,alpm121,betp165,betm165,betp121,betm121,kdeg,krec,kintM165,kintM121,kintP165,kintP121,f165,f121,nrt
90,10.731136500103,0.000344166041355,1.96743289679388E-06,7.71743770705697E-08,0.061825873478823,0.021059269319562,1.50920584551535E-05,5.80798260669289E-06,0.001990941690168,4.41589204370061E-05,0.014052706626051,3.41231186124327E-05,0.038586277288382,0.040959610180387,0.073172455657764,9241.95433890656,191.387714722733,176098.755408184
91,10.734897353679,3.79336165067673E-06,0.0002047839,9.4914506707774E-08,0.06514918397045,0.0132306023,0.003689936,7.4449509609225E-06,0.095681068583321,0.0003074455,0.0023362086,0.0344740148,0.018347745930329,0.0232831822,0.012912750095089,54.6677256714,262.274338824229,167880.759631657
92,10.7350965410514,9.29564495484339E-07,0.000149770463551,1.05088163974931E-07,1.11855034082135E-10,0.055271475171709,0.018145603465786,7.83855279900708E-05,0.002784683137132,0.003031076426255,0.000855636438334,0.002134501039365,0.001255017460814,0.042966514488109,0.04182535563459,160.690914983305,644.205623357583,4044.62520556863
93,10.7400052700349,2.00616120036734E-06,6.76E-07,1.27249247955485E-07,4.85498660256384E-10,0.0088574322,0.0228611187,4.65950862500304E-06,0.01653916999013,5.2938E-05,0.001842215,1.80976875936154E-05,0.000115708771635,0.0286511675,0.040903985605966,3579.136523039,12.8400708292321,90980.4212287786
94,10.7412901167,3.03211723664764E-05,2.00202949667271E-05,4.93694054911424E-08,0.0099854417,0.0117016204,0.0622649658,2.952266034777E-06,0.0016646632,1.6259E-05,0.0019664359,0.0001612499,7.58836175866557E-05,0.0296775406,0.0540321064,18.6904020741,559.7821027871,139372.625998293
95,10.7415826317,5.15034863325332E-05,2.14185078778954E-05,3.72138009227292E-08,3.0538995065223E-10,0.0275502726,0.0123647861,5.79970450671036E-06,0.0182735281,0.0010176246,4.74927731984375E-05,0.026176826,1.88711554565711E-05,0.0413118097,0.0674162107,4.6914495018,2.2118246696,271037.235107251
96,10.7436045669,7.17912322637537E-06,9.01866797150729E-08,3.92454187359246E-08,1.782E-06,0.0020676702,7.43597146111552E-05,0.0001471187,0.0002405007,0.0002069834,1.70664583299466E-05,1.86577465584709E-05,0.0003821637,0.0275205544,0.0398885076,9468.4920447249,7760.4708081205,177771.487537492
97,10.7448541322,1.20074756036301E-06,0.0295486937,3.1E-08,1.12453200701134E-08,0.0005454262,0.0324745671,3.07039350048984E-05,0.0003578604,0.0010286644,0.0008741256,1.7168E-05,0.0004459712,0.0280810659,0.0509671238,79.4182088148,3413.5380515714,46240.2351164114
98,10.7480450517,4.03383746817356E-07,1.09153970470926E-05,1.02E-07,0.0001016028,0.0045884727,0.0001155799,0.0002177495,0.0002194382,8.60948604033409E-05,0.0012044561,0.0004727516,6.1973122342984E-05,0.0351469527,0.0586728716,4596.1937809786,9058.9414247178,1609.9215482265
99,10.7500306266619,1.19529623387539E-05,7.45579043671033E-08,8.2635869548603E-08,0.000829524499484,0.007021417813027,0.00630387564437,1.37260748626078E-05,0.004506845132651,0.003238364930447,2.45734527000383E-05,0.000298133670667,0.012139886518617,0.031557066695789,0.041996131444809,18.0271990351678,927.634177203674,149975.829957241
100,10.7506839929,2.60843820446062E-06,0.0002416581,1.09282246356793E-07,8.96872025113833E-06,9.84064864322876E-05,0.0047406496,1.908E-06,0.000389546,0.0096440264,0.0002996389,0.0135882643,8.50169202166463E-05,0.0843715385,0.0839289713,6.5468844715,361.766806988,211220.390287113
101,10.7519664734,1.98256860887891E-06,0.0002076113,6.1E-08,4.31677975949708E-05,0.0003379463,0.0056128895,8.57476940177673E-06,0.0026021762,0.0095397014,0.000194334,0.01223907,9.63141162599786E-05,0.0406664836,0.0536102841,7731.7135185649,2207.9743955405,206472.354917752
102,10.7536158663911,0.000206913820072,5.92446722676713E-05,3.89603535008182E-08,1.35762048722756E-10,0.050712207403267,4.73658448971404E-06,0.001052209131953,0.070969179514042,0.000223934465387,0.001383557742079,0.002376439484088,0.002052098630419,0.048663814605588,0.040910168813965,6734.56477853254,130.259908647657,138579.30083529
103,10.7543326575787,6.18897720602798E-06,0.010971631444525,7.47538513128198E-08,5.22257823048983E-08,0.037777355975369,8.45729753722351E-06,2.55613212135154E-05,0.000249490648864,1.05668429551152E-05,0.001272658420901,0.000404303868595,0.007915253729801,0.094324783392978,0.046573797624133,2281.53977926794,3070.26515391418,116215.538400656
104,10.7558908647855,2.5964363826706E-06,0.000213933821205,1.62292332178205E-07,0.001899188328222,0.01627479178603,0.051656910643191,3.78976420772042E-06,0.011752049601066,1.11535187749138E-05,0.004213500166619,0.088655843702875,2.5814006276608E-05,0.022209979720499,0.040476628565959,4.83203324723767,2333.6655936022,105648.037537752
105,10.7574104543,0.0001236666,2.66201952468174E-10,5.86731441826246E-08,8.11870429855937E-06,0.0052584875,0.0016847747,1.86359454257625E-06,3.61989264474194E-05,0.0006133352,0.0295674682,0.0002073348,0.0892442617,0.0482150862,0.0774259231,470.3416745274,967.2949212258,330677.769661406
106,10.7574852607357,9.46587016116079E-06,0.001722197515901,4.54015737579885E-08,2.434288829081E-06,0.002855530594894,0.000166827057533,0.001205216652418,0.003726772005386,0.000181734654371,1.48926938183673E-05,0.089334308924174,8.67949276137924E-05,0.024843699189095,0.037349552267659,1243.20910401234,1698.71688294628,206949.035219522
107,10.7604945426643,1.71610931852171E-05,4.35687075623792E-05,3.1420921950354E-08,2.20709869618728E-08,0.059706816851406,0.009888024412358,0.000220598185996,0.004702317357653,0.002217910028691,0.002766270058664,0.040099792972157,0.001507839177074,0.02967007251465,0.082943809737669,7.21526136140623,7.74528469477723,101229.817668293
108,10.7605462685805,0.000118124563401,2.96370942887824E-07,4.67596325003238E-08,0.001031219260614,0.027203524126314,5.13475006103028E-05,7.93347539018824E-06,0.022645254838253,0.000171735823345,0.000309252532736,3.42941725296741E-05,0.015448243925756,0.021607127581803,0.032017110926602,6879.64597704365,280.779710721631,160161.032967235
109,10.7610711811,5.15034863325332E-05,2.14185078778954E-05,3.97219084508856E-08,0.0088014139,0.0275502726,0.0123647861,0.0142215369,0.0001111323,0.0010176246,4.74927731984375E-05,0.026176826,0.0111012579,0.0413118097,0.0509478131,4.6914495018,724.8861157494,271037.235107251
110,10.7618663396,1.42518091530462E-06,3.26068673298067E-08,3.2718701415097E-08,4.62523785845152E-06,0.0020876748,0.049292985,4.21987680308484E-05,0.0001114408,0.0013826447,0.0030799153,0.0007689322,0.0544906023,0.0482231824,0.0888399572,1055.9368690434,405.660665879,127066.984128092
111,10.7635218381193,1.01286687174557E-06,0.008531392977151,3.95798191072523E-08,0.095270275875956,0.002344589709466,0.016548592575964,5.28158157124997E-05,0.035326277138985,0.002422618446856,0.004470507960871,0.019962293456743,0.095667156758356,0.038202630887949,0.033614568174858,36.9567519030236,21.6457518451242,52939.0259932787
112,10.7638907591,6.63809458292011E-07,4.88460077475932E-07,3.85050617777307E-08,4.35739398284712E-07,0.0009198322,7.84889012494945E-05,0.0373719475,0.0782529037,0.0016291254,0.0105706484,0.0077551836,0.0430280425,0.0355215152,0.0784462897,1329.7442799095,1.0205001415,53023.7882721856
113,10.7664208679,1.8947013293109E-06,3.67858933911918E-09,3.53306490741013E-08,0.0166779569,0.0078801154,8.30402637754103E-05,1.47591960544662E-05,0.0084282898,0.0120023739,3.37632507039156E-05,0.0149098851,7.23182916340713E-05,0.0456734105,0.0997847754,1229.1654942027,4.4094828692,171551.331766158
114,10.7664762573,0.0001131062,0.0004610081,6E-08,2.14908073847113E-10,0.0740051072,1.91880827901778E-05,4.6185E-05,0.0069653202,0.0002668397,0.0027140823,1.63079151223197E-05,4.66359378010442E-05,0.0529928215,0.0446422035,843.1462788408,764.6540979393,168828.318291896
115,10.7670600094,3.60413849418457E-07,2.07081365200526E-06,7.63649640221501E-08,2.10301491329553E-07,0.022850452,0.0003072382,0.0001487665,0.0254198218,0.0004682106,0.0040516887,3.77154562301479E-05,0.0002824226,0.0315221263,0.0351691571,774.3353311853,9.6900168097,3569.2513283238
116,10.768391837519,1.71610931852171E-05,4.35687075623792E-05,4.59827700482497E-08,6.43973724485998E-10,0.0597068169,0.0098880244,2.27518896045637E-05,0.019027744212671,0.00221791,0.0027662701,0.040099793,0.023142917867559,0.0296700725,0.031405179973035,7.2152613614,773.27600432115,101229.817668293
117,10.7700355826292,6.73392777722009E-07,0.0015673131,3.84349089211628E-08,8.93916682211031E-07,0.0036740843,0.0006394809,0.0020787383814,0.000662907131748,0.0001039419,0.0001404696,0.0491302646,0.05792355329291,0.0316228147,0.095280691689464,1341.0847348283,65.1899252304492,59148.6920570628
118,10.7700428863222,7.17912322637537E-06,9.01866797150729E-08,2.238137697465E-07,0.03497310539777,0.0020676702,7.43597146111552E-05,3.30849973308686E-06,9.50102588356949E-05,0.0002069834,1.70664583299466E-05,1.86577465584709E-05,0.009271425050568,0.0275205544,0.059228654304639,9468.4920447249,1233.93105715837,177771.487537492
119,10.7708382192449,6.8225956733362E-07,2.86689596562956E-06,4.64966171183759E-08,2.93621962145621E-08,0.009744676839,0.013923896480761,0.089267662909523,0.004195199782196,2.79378563076194E-05,3.97147871509329E-05,1.7510070076097E-05,0.000138263576619,0.025826602671004,0.040198374149529,57.9768046141398,82.8523955295401,100857.901085517
120,10.7757934957664,0.000204488328795,1.80124179993867E-10,3.62856037665874E-08,7.5104889670418E-07,0.026263254695949,0.022545075333348,4.27588239135041E-05,0.010069104384429,0.00026334652433,0.000791110969489,0.000201810461584,5.95534640797028E-05,0.016914694588888,0.044388029075496,10.2991931337529,59.2744083616088,185542.368979368
121,10.7766233808827,1.04771174743585E-05,9.36352308114687E-07,3.24733155905745E-08,8.16701446045997E-09,0.0012180041,0.0020867809,0.003466804928612,0.048528100873336,0.0005856235,1.14043102450511E-05,0.0001380019,0.099912185737693,0.0571418384,0.048122182387674,13.495549767,2.25493826540206,135840.923175894
122,10.7793752472,1.67924970811946E-06,0.0258421998,5.95544261325302E-08,2.2768662949592E-08,0.0062925623,0.0294219922,1.36485032393287E-05,0.0002148089,0.0043609417,3.10497738262383E-05,0.021831625,0.0511162074,0.0560418172,0.0705741607,54.9526170349,733.5291633082,78120.6856538698
123,10.7803865976,0.0008654708,7.39321027808335E-09,5.92985061661865E-08,4.60830980176637E-10,0.0492946756,0.0002806225,6.681E-06,0.0008501119,5.60907120652525E-05,0.0128551117,0.0007438166,2.38457871768798E-05,0.0567575512,0.093837206,356.095161896,7554.6931113495,100189.503601233
124,10.785007915,6.0342E-05,1.26854289972939E-07,4.5353256268437E-08,3.57533929227914E-06,0.0367543499,0.0238815144,0.0018182474,0.0006465058,0.00366427,0.0047082673,0.0484636611,9.04417006557614E-05,0.0975048598,0.0498962444,1.9092253728,4314.8471020447,116484.145430345
125,10.7861074387,0.0001603849,8.027E-06,5.46871317551629E-08,5.62805491006582E-09,0.0411353674,0.0057975334,4.75324943709781E-06,0.0011955033,3.68692854200054E-05,0.0007248413,0.0132916349,0.000174211,0.0837947266,0.0524241972,2.1219579941,37.5361688311,142434.196585096
126,10.7864441355393,4.50167975581728E-07,0.001007928592999,5.74340306244769E-08,0.000250380617697,0.000674522643901,0.055540366202824,5.9197905535085E-05,0.056232740213889,0.009028723435928,0.002366420923959,1.16637629905986E-05,0.052354573846265,0.066728003525562,0.051177503321344,101.101883852155,30.6662433815764,26256.344538796
127,10.7876556089555,2.70303683443618E-05,0.068255273582872,4.97481031536095E-08,1.0268671132175E-09,0.005292961846128,0.021791420193951,7.43643553907426E-06,0.004375273427606,2.15341643121128E-05,5.92681919522535E-05,2.54293384570529E-05,0.001409522086362,0.030912883542648,0.054671141016655,3464.87609535773,5965.94802961202,165914.63967303
128,10.7901792058916,8.67840287769624E-07,4.07087869122678E-09,3.22605303517176E-08,0.000175392345385,0.065975973386304,0.052319992783219,0.001050060081146,0.03787062703207,0.001575993504591,0.003809234305114,1.29768934223483E-05,0.007708955717174,0.044768729114529,0.051459787818962,314.388059273309,2.67614035741755,2719.17863517236
129,10.7928042313718,1.71610931852171E-05,4.35687075623792E-05,4.23104273760488E-08,6.39805892268577E-09,0.0597068169,0.0098880244,5.87004941235347E-05,0.058175596013052,0.00221791,0.0027662701,0.040099793,5.30468835077425E-05,0.0296700725,0.035372466716428,7.2152613614,7438.32634481411,101229.817668293
130,10.7946036697,7.14354429090379E-05,5.30485735460878E-09,2.93660861487908E-08,4.62008518963533E-06,0.0594899624,0.0981839238,0.0016192873,0.0040512216,0.000178255,0.000273609,0.0022072297,2.83103729749697E-05,0.0185767464,0.0549834442,1.7733536329,25.5538315011,112455.867689353
131,10.7950785882789,1.04771174743585E-05,9.36352308114687E-07,3.36617310737456E-08,2.93279060993727E-09,0.00121800406099,0.002086780911184,6.05581812882666E-05,0.037729286650679,0.000585623530085,1.14043102450511E-05,0.00013800190258,0.005609696936646,0.057141838386137,0.053713554225769,13.495549767031,1.54835551010323,135840.923175894
132,10.7991938497,1.04959018816744E-06,6.1020401274995E-05,3.21343793047705E-08,3.18856630806442E-09,0.002823895,0.0031014992,0.0004390121,0.0016560155,0.0003581778,0.0114483013,0.0007441094,0.000881886,0.0738168696,0.065873192,196.7394303808,852.2840207925,6399.98546792
133,10.8006988052,0.000145927,4.8006E-05,4.8267791737724E-08,1.16805908014524E-07,0.0449689331,0.000143605,0.0115757618,0.004216118,0.0024678259,1.604184318137E-05,0.0010260057,0.0003885662,0.0291141027,0.0367373018,563.1504201282,2416.2391581804,124008.628193248
134,10.8028199555863,2.31768383580061E-05,0.000918378192211,4.34025441320938E-08,0.004422529149545,0.029657003803033,0.014243191097541,5.10100752757239E-05,0.017713707240114,3.21451100378961E-05,3.05816960036458E-05,5.75037252164858E-05,0.005462457475127,0.026924914468422,0.04079690180281,1164.97252826904,24.0740641887729,164753.453426785
135,10.803041360475,1.34998075621076E-06,0.001408135124899,4.02603067052298E-08,7.44022326997697E-09,0.011012815005812,0.01569700577102,0.001613645954234,0.053570801222967,0.000202759890255,0.000962584065835,0.009372077084674,9.9599729288594E-05,0.06157055589,0.036264173926618,1.1487302693379,2.76133965727772,95835.5368032427
136,10.8054150639,1.51032921438223E-06,3.15080108063389E-10,3.8E-08,3.29053369061653E-05,0.0021040392,0.0251786563,0.0003671764,0.0017623856,0.0008002687,0.0013401524,0.0005267231,1.89444364968969E-05,0.0500401795,0.0420894398,1.261352348,84.4125951459,276326.412139146
137,10.8117623062,6.24078705748093E-07,7.17965722285444E-10,4.5827537653729E-08,7.72672908676188E-07,0.0144082419,0.0005141689,0.0073039933,0.0006833216,0.0282980826,0.0010259052,0.0009449549,0.0008537247,0.0684863977,0.0538251068,168.9503524789,2560.8592046822,21407.7016520794
138,10.8138388743462,1.08703764130211E-06,0.003218482462124,3.5982006289774E-08,0.014680980291771,0.004959218396574,0.077198430837796,0.000561050236101,0.001296447303771,0.000156071140704,0.001169704675639,0.000206711291457,0.000219007222672,0.025351149851371,0.03963942909065,1303.16342898313,996.418194707433,133272.665174403
139,10.8139881346,7.02637644083916E-07,1.57875209436151E-10,5.95938617031873E-08,1.4803354063723E-09,0.031837765,0.0083080091,6.3545593206811E-05,0.0396397419,2.11813027806717E-05,0.0002546029,0.0003307675,0.0296939143,0.0359077089,0.0264012101,631.5923279408,1790.5172508186,12459.5353855695
140,10.8149198702,2.03870029024417E-06,4.08608045631202E-08,7.57532844258295E-08,3.65935817408245E-06,0.0023719452,9.6468E-05,4.14346266338737E-05,0.0133554803,0.0146761412,0.001890011,0.0001973158,0.021736187,0.0977988083,0.0472782053,2390.4702118806,714.0674347688,27981.8432944993
141,10.8159643908925,8.19963607156462E-06,0.001288231475203,3.68393063099487E-08,0.005917288744942,0.015999924191706,0.071570760789322,8.83398266110997E-05,0.015297015663133,1.11250502422918E-05,6.97988591876888E-05,0.040023664573952,0.001325125745427,0.025262615621437,0.038700800567993,4463.72358206085,2926.06969065425,142246.360683436
142,10.8173046957,1.42561575636524E-06,0.0247506317,5.85969891669666E-08,0.0789742408,0.0047562615,0.00687315,3.66264909168695E-05,0.0009351256,0.0007529782,0.0006104878,0.0030964845,6.00073934255116E-05,0.0197338549,0.0346871507,78.9723613582,2700.3176412789,139050.745763765
143,10.8176814639,7.14296307922446E-07,0.0001980447,3.81565477771887E-08,1.02638643146057E-08,0.0112676821,0.0374470021,0.0013882282,0.0168296537,0.0006259764,3.30267014090684E-05,4.68557408749685E-05,0.0333389458,0.0449498028,0.0990056002,11.4736696031,2.5505226322,36457.4182643739
144,10.8183312066866,2.7019663533366E-06,0.007102472152416,3.7564665892528E-08,0.051150252722882,0.000608215836222,0.046377503847022,3.19516991421477E-05,0.00066558006467,2.65850146710528E-05,1.81373252975307E-05,1.3194287851431E-05,0.08670994029384,0.026981123486419,0.045275889186127,5.64918542020131,955.698407972641,236009.57267849
145,10.8185426475,2.99270313921137E-06,5.73755658971778E-06,4.47253364888314E-08,2.61992295193549E-09,0.0194547871,9.31746780928372E-06,0.0157246954,0.0004589996,0.0002467961,0.000211941,0.001097945,0.0005910005,0.0736827212,0.0504128355,2712.9913048733,272.8490639895,174962.346863881
146,10.8225182200711,1.88048494824676E-05,8.62119629771493E-09,4.08945356950506E-08,1.48536434343117E-06,0.0015569417986,0.000606717421632,1.42832761130527E-05,0.003027702823127,7.05439698315932E-05,5.63031551741473E-05,0.000392723546234,0.05663673389959,0.029456370763356,0.034297552399362,123.953479177514,472.397522601869,138877.768979019
